OO,PRO,ZY,2C,4C,8C,MO
0.406135608180133,0.251317499128029,0.0289250777915813,0.0119186524858914,-0.272370255438074,0.300388105695956,-0.726314687843517
-0.230964418535033,0.343474438688317,-0.803496119746892,-0.480330815628153,-0.555281234025622,2.44149692214495,-0.714898772897569
-0.538381650645778,-0.156727920526318,-0.98264846280498,-0.127295266857778,-0.985090811519123,2.73743851052158,0.0527056018323955
0,0,0,0,0,0,0
-0.183634756869267,-0.254723742893141,0.116799620769721,-0.369384725473262,-0.852294337644565,0.0849530598834645,1.45828488222705
0,0,0,0,0,0,0
0.461781383088111,0.280909049674597,0.526438479501469,0.733521882474516,-0.447318049417426,-0.155551092575135,-1.39978165274613
1.0431218209966,-0.692295816968645,-1.006508946728,-1.006508946728,-0.560252716838438,2.73667305478319,-0.514228448516698
0,0,0,0,0,0,0
0.626464867618218,0.209118934462307,-1.3993733116835,-1.23288052159707,-1.01678533872183,2.15615813405293,0.657297235868942
0.0425719423115036,-0.10473475646879,-0.10473475646879,-0.10473475646879,-0.10473475646879,0.481101840032446,-0.10473475646879
0,0,0,0,0,0,0
1.55253674713915,1.723473977456,0.987167926159702,1.1201435193949,-0.847891641855788,-2.19764497566288,-2.33778555263109
0.0683122873851505,0.0202795909633487,0.25549605265738,0.319996406760553,-0.547874622071254,0.482688909400542,-0.59889862509572
-0.442246723470681,-0.300378007159344,1.10124915995509,-0.322337259735484,-0.442246723470681,0.128657736262981,0.277301817618116
-2.18865282844848,1.15260330508447,-0.291941207778199,0.55105786459549,-0.211226757448977,-0.325644900708603,1.3138045247043
0,0,0,0,0,0,0
0,0,0,0,0,0,0
-0.0112823878299553,0.997411937357846,0.671203942453004,-0.308240462606485,0.471281139609307,-2.12866974080974,0.308295571826018
-0.231643012867076,0.417859740048791,0.309710936193169,-0.0259606598590819,0.103426181708353,-0.143256018717997,-0.430137166506159
0,0,0,0,0,0,0
0.00187168561335727,-0.184461072350568,0.0679260892837176,-0.357040527238858,-0.439033899436165,0.177037088535546,0.733700635592971
2.71943416167418,-0.781459599391013,-1.2072769374231,-0.993152132070252,-1.2072769374231,2.58841445878739,-1.11868301415411
-0.804700593838462,1.47091709161591,0.0355996881433613,1.0184928598321,-0.262868131924469,0.0238100087314539,-1.48125092255989
0.202531920526174,-0.389508411435515,-0.289027018387681,-0.207545616249039,-0.322501722938769,1.34444394419349,-0.338393095708661
0.296157588858239,0.459172053746583,0.0706458256776115,-0.268449375793165,-0.470410718362194,0.182304533179913,-0.269419907306987
1.0677130553036,1.04537234692179,0.793137580826664,0.831504532089924,1.13521681339919,-1.55635347013933,-3.31659085840184
0.831293247915419,0.724702610662799,1.0056928399658,0.555860227972644,-0.817884346398405,-1.91334433124606,-0.38632024887219
0.741601613368854,-0.0658120922291836,-0.673377104764632,0.443979845873526,-0.560361701311702,0.975252234412703,-0.861282795349565
0.433585982714337,0.565026317079667,0.32046908430555,0.146886150202594,-0.960730803369906,0.504843988820359,-1.0100807197526
0.0758741469136011,-0.0517591328122726,-0.00911479540377885,-0.0517591328122726,-0.0267303383207501,0.115248385247746,-0.0517591328122726
-0.783488461746289,1.67559313783261,0.800211537903109,1.04739499580756,0.60386162221904,-0.877535992202747,-2.46603683981327
0.223959190226001,-0.0889237650583545,-0.235472428411296,-0.0807498336126544,0.0252918037976703,0.307645635572428,-0.151750602513793
-0.282440490518411,-1.66561976183499,-0.916153703890236,-0.412895658625114,-0.145696532062868,2.10429839766826,1.31850774926336
0,0,0,0,0,0,0
-0.0755420468883537,0.573431503218783,-0.107642890055378,-0.0790737378586068,-0.107642890055378,-0.0958870483056896,-0.107642890055378
0.44983903358446,0.671174148137865,-0.633929324108138,-0.769761126882043,-1.12627254955443,0.999625944976541,0.409323873845746
-0.0838083767520609,-0.0599616347976933,0.154978482835056,-0.0838083767520609,-0.0838083767520609,0.240216658970881,-0.0838083767520609
-2.20374197134668,0.0496288907490645,0.43979535555993,0.925465132259797,1.18134578951987,-0.083368032922404,-0.309125163819573
0,0,0,0,0,0,0
-0.155733884839171,1.82123333517703,0.670297323911464,1.02636705670401,-0.521459121393727,-0.601442251086562,-2.23926245847304
-0.340137556500494,-0.247910264665317,-0.372238399667518,0.00996770714395284,-0.372238399667518,-0.293131854675011,1.61568876803191
-1.39825463095534,1.5512201122022,0.987214543010834,-0.236322420266554,0.294038154112416,-2.4589307492719,1.26103499116834
0.274256152162067,-0.0271150593661082,-0.0790671390008298,-0.0790671390008298,-0.0790671390008298,0.0691274632073603,-0.0790671390008298
-1.0664435980713,-0.76975549522373,-1.13339384199593,-1.13339384199593,-0.650545558927464,2.37007054470403,2.38346179151032
-0.359495270105933,-0.25271611174008,-0.273131625130397,-1.30649425690461,-1.50577168343155,2.10559710036358,1.592011846949
-0.920099969347659,0.138764841451096,-0.395168006914744,-0.91633470819818,-0.351432900106062,0.955452659727853,1.4888180833877
0.0224393479084308,0.304839078609156,-0.413168357853166,-0.103598009532881,-0.155165151681179,0.756566387217181,-0.411913294667542
1.11820309062217,-0.811886818325278,-0.485712823679474,-1.92888346194241,-0.9971745034824,4.09487952068486,-0.989425003877465
-0.00149347966245235,-0.00149347966245235,-0.00149347966245235,-0.00149347966245235,-0.00149347966245235,0.0089608779747141,-0.00149347966245235
1.01122114951092,-0.404267121538784,-0.404267121538784,-0.404267121538784,-0.404267121538784,1.01011445818301,-0.404267121538784
0.568259527505502,-0.0252496472839647,0.0198701477471905,-0.323574106703579,-0.443193504919989,-0.103541798451833,0.307429382106677
0.512251589734186,-0.609897687138712,-0.600529504604517,-0.61460468981624,-0.56935360872134,2.37474806598425,-0.49261416543763
0.844457457127154,-0.717472945326392,0.586855060317134,0.000100762585416803,-0.600258041543071,0.301652923038795,-0.415335216199037
-0.147472170886206,-0.155726272098862,-0.17957301405323,-0.17957301405323,-0.17957301405323,1.02149049919799,-0.17957301405323
-0.374315706870219,-0.0465939626366741,0.845721293468099,-0.102677510044688,-0.237454189379142,-0.431712491426311,0.347032566888935
-0.579302840726725,0.347100141917718,0.43492425937746,1.10652563287718,0.163463212958141,-0.351300089560542,-1.12141031684323
-0.177450184705133,-0.569089151718077,-0.527326529581558,-1.05676227072645,-0.595259644147898,0.398242462703053,2.52764531817606
-0.12656833621688,0.691736885401265,-0.0839239988083864,-0.12656833621688,-0.101539541725358,-0.12656833621688,-0.12656833621688
0.744576078365776,0.698769352372493,0.899963795160021,0.826985944451193,0.104791044359138,-1.03473780922814,-2.24034840548048
0.0645485338417468,-0.0630847458841269,-0.0630847458841269,-0.0630847458841269,-0.0630847458841269,0.148777007960152,0.0390134417346091
0.218887885463044,-0.289141955023248,-0.325997175882777,-0.337018581974029,0.426692770576446,0.175340169790288,0.131236887050275
2.00874233816212,1.97515602516425,2.03131191261191,1.60630962761503,-0.106837347033056,-3.42388922113146,-4.09079333538879
-0.0741902015546348,-0.212039736828207,0.0211878465226233,-0.212039736828207,1.02966362858997,-0.549275084503418,-0.00330671539812522
0,0,0,0,0,0,0
0.867590214508489,-0.399684742472523,0.200965939214163,-0.511929933806157,-0.214871945683484,-0.900972224552056,0.95890269279157
0.503781351274914,0.0103617333511417,0.816800367641591,0.242795097116927,-0.368791230229171,-0.427590157875704,-0.777357161279699
-0.138404484853436,-0.138404484853436,-0.138404484853436,-0.138404484853436,-0.138404484853436,0.134433096010717,0.557589328256464
0.10540965911778,1.42887335291637,0.297862672220528,1.63059618420975,0.122971128112558,-1.66580703495655,-1.91990596162043
0.448571190616682,0.829132258673747,0.245307081654289,-1.1532767460208,0.702359636412048,-0.562513000826783,-0.509580420509179
-0.400824051686306,-1.65211169484254,-1.72707375252376,-1.68910590232474,-1.72707375252376,3.46066520712034,3.73552394678077
-0.338414721279615,-0.33723940957234,-0.320884796722038,-0.370515564446639,-0.349035837036187,-0.144007034637959,1.86009736369478
0,0,0,0,0,0,0
-1.19547089565363,0.768116766457961,-0.416093138803709,-0.435207465605654,-0.520058336991479,0.484170140383958,1.31454293021255
-0.0571288415369959,-0.0571288415369959,-0.0571288415369959,-0.0571288415369959,-0.0571288415369959,0.0170028880402188,0.268641319644761
-0.116581274487674,0.00784417880799015,-1.17337697949107,-1.59918205757915,-0.963252783576056,1.48364967476009,2.36089924156588
0.0929247309472574,0.707254291842882,-0.767166820753517,-0.304398104658757,-0.231514733834198,0.834291590520631,-0.331390954064299
0.956152361755521,0.739383973704452,-1.14133911019105,-1.74428735638557,0.048590380868049,2.0470124131261,-0.905512662877498
0.0568247346452517,0.904767282953708,0.562860354514323,0.943384474388724,-0.201228288013646,-1.02624187656776,-1.2403666819206
0.10744603412875,-0.112625075297576,-0.0737237244811846,-0.136008002735527,-0.139548360440776,0.453234225362865,-0.098775096536552
0.416653607374873,0.76410191171407,0.783966909502178,0.0958714180607725,-1.01510262293435,0.411318387562462,-1.45680961128001
-0.110160707589767,-0.00806251997103066,-0.110160707589767,-0.110160707589767,-0.110160707589767,-0.110160707589767,0.558866057919864
-0.00149347966245235,-0.00149347966245235,-0.00149347966245235,-0.00149347966245235,-0.00149347966245235,0.0089608779747141,-0.00149347966245235
-0.877322074913122,1.39529470643808,0.819828547423021,0.556178204796209,0.313588619130543,-0.591491957829121,-1.61607604504561
-0.279534262565094,-0.311635105732118,-0.311635105732118,-0.311635105732118,-0.286606311240595,1.39404126077512,0.107004630226922
-0.0223323539649504,0.0526297037162715,-0.0223323539649504,-0.0223323539649504,-0.0223323539649504,0.0304629139117094,0.00623679823182054
-0.823328689266394,-1.24404410718687,-0.665329754130889,-0.264555712526101,0.222849743816158,0.870351453088698,1.90405706620539
0.426439771434739,-0.267504966503423,-0.0357407112432482,0.767605162936651,-1.0157029580067,1.08529928770959,-0.960395586327606
-1.99480867832754,-0.627887145123886,-0.617084337516755,0.221725074893087,-0.163247625368968,2.21377458949842,0.967528121945644
0.0912081551497393,-0.0456585577132774,-0.210558645172769,0.573902604531846,-0.478311599909092,0.00716126165994346,0.0622567814536103
0,0,0,0,0,0,0
-0.0432998852669135,-0.0432998852669135,-0.0432998852669135,-0.0147307330701426,-0.0432998852669135,0.120198847015966,0.0677314271218305
0.398018840580704,0.491128244972185,-0.536352491449921,-1.42514992913031,-0.500390278272723,0.508041627908532,1.06470398539154
0.00679900905143271,0.111758970426389,0.941325171574151,0.0871319990552957,-0.503793666942553,-0.219029291303821,-0.424192191860894
-0.221931479757552,0.468830222678582,-1.45714077286962,-0.589684538969058,0.0269691258286269,2.46648662883571,-0.693529185746681
4.70623636070308,-3.29773113515619,-3.34968321479091,-3.32111406259414,1.53869474861587,6.62261910900362,-2.89902180578134
4.34973185229223,-2.63849837076823,-2.63849837076823,-2.63849837076823,0.73061908783159,5.47364254294908,-2.63849837076823
0.817699551213644,-1.19115136636862,-1.25699781606396,-1.30662858378856,-1.30662858378856,5.47081504294108,-1.22710824414503
5.22815549517728,-4.01752812851468,-3.97535867427074,-3.30273932519315,2.52877778319862,6.83400196932033,-3.29530911971766
5.30697493371138,-3.65806561645082,-3.72391206614615,-3.24747402220317,2.75522381068515,6.34079579427436,-3.77354283387075
-0.0465914081051676,0.220444928286123,-0.0465914081051676,-0.0465914081051676,-0.0465914081051676,0.0125121122397153,-0.0465914081051676
-0.840302039728995,0.335465956884294,-1.14075860431353,-0.805774356600724,-0.635849355158411,1.2843965982932,1.80282180062417
-0.0351610662914741,0.395960156322446,-0.14956043902856,-0.117242718755832,-0.0945939798106317,0.0465820831500624,-0.0459840355860102
0,0,0,0,0,0,0
-0.0781292054901659,-0.107191671092629,0.351368228460208,-1.090512929946,0.425924591677633,0.797693182606068,-0.299152196215116
-0.613107215046225,0.77992565284558,1.31059166824885,1.13787884943492,-0.563939342674055,0.307516314861374,-2.35886592767044
0,0,0,0,0,0,0
0,0,0,0,0,0,0
-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,0.00672673870515855,-0.00112112311752642
1.09127904393595,-1.35177574091973,-1.77393128354574,-2.62140932836488,-1.54691275986514,4.139427795938,2.06332227282153
-0.00645553910946504,-0.00645553910946504,-0.00645553910946504,-0.00645553910946504,-0.00645553910946504,0.0387332346567902,-0.00645553910946504
-0.441154118454183,0.0014692124965604,-0.136034311253375,0.48063704919512,0.939712226807531,-0.219557666815658,-0.625072391975995
0.315681228375418,0.132184207359578,0.0920875621395205,-0.231945121072765,-0.561792879256366,0.572534951064652,-0.318749948610038
0.745915585483061,-0.10913607860584,-0.165836666085492,-0.375099815478305,-0.212229571569943,0.541609841160659,-0.425223294904141
-0.51434633353513,0.257205737535485,-0.497633495392625,-1.61996903831668,-2.20493153903783,2.67503361678247,1.90464105196431
-0.235346786742581,0.0075097371535828,0.218829106443221,-0.19737893654356,-0.141110716896815,0.480746195709997,-0.133248599123845
0.728081904219748,-0.823745147062632,-2.04209073533638,-1.79963269094582,-2.38359919919326,2.86947838186623,3.45150748645211
-0.441018952930728,-0.471110327574983,-0.290786037672045,0.825059010891062,-0.548410529656881,0.954018468781827,-0.0277516318382509
-0.652077369029403,-1.40446583186908,-1.22706958099563,-1.27146370035408,-1.11250981673277,3.14759108224901,2.51999521673196
-0.229872225425259,-1.40812621106203,-1.55298723526306,-1.37626171240678,-1.08978245352371,2.52642072744935,3.1306091102315
-0.00874287949096252,-0.00874287949096252,-0.00874287949096252,-0.00874287949096252,-0.00874287949096252,-0.00874287949096252,0.0524572769457751
-0.00242143841856248,-0.00242143841856248,-0.00242143841856248,-0.00242143841856248,-0.00242143841856248,0.0145286305113749,-0.00242143841856248
-0.0463232922100933,-0.00346207769589546,0.0124292950739961,-0.0784241353771174,-0.0784241353771174,0.197666423282123,-0.00346207769589546
0.132519246540047,-1.1847335269101,-1.71405187979466,-0.364611760708199,-1.31405581635825,2.59964149447347,1.84529224275769
0.307649947032993,0.136619855501496,-0.478504615729912,-0.89806467369945,0.759765550110541,0.944879005129214,-0.772345068344881
-1.67886311160609,0.0331971407972995,0.68135346800565,-1.54746522249023,1.04445777996113,1.79423409331019,-0.326914147977951
-0.0202669594730481,0.121601756838289,-0.0202669594730481,-0.0202669594730481,-0.0202669594730481,-0.0202669594730481,-0.0202669594730481
0.954062706437929,1.03917479898777,0.936157074240566,0.0594890608509027,-0.574090925015715,-0.748746358665152,-1.6660463568363
0.667140143273247,0.462844150509495,-0.584295937147287,-0.999904009912267,-0.940645127832856,0.790152918425287,0.60470786268438
-0.0275049550984797,0.0382971032972663,-0.0275049550984797,-0.0275049550984797,-0.0275049550984797,0.0992276721951324,-0.0275049550984797
-0.0256857920874257,-0.0256857920874257,-0.0256857920874257,-0.0256857920874257,-0.0256857920874257,0.154114752524554,-0.0256857920874257
0,0,0,0,0,0,0
0,0,0,0,0,0,0
-0.77301055086162,0.396914450580692,-0.77301055086162,0.0507388094466527,-0.0440016805237571,0.994451644072471,0.147917878147181
0,0,0,0,0,0,0
0.122617093742949,1.19947453754392,0.812600901965218,0.685632508219043,1.00126606478986,-1.24261814688171,-2.57897295937928
0,0,0,0,0,0,0
0.413638480532678,-0.723240033923601,-1.36645196633205,-0.869399677284232,-1.27153585188711,3.05440225954056,0.762586789353749
0.111605493071316,-0.203875821036721,-0.125631509815761,-0.0597047173500875,-0.0462553294975304,0.0085772633400954,0.315284621288689
-0.667014791910216,1.30453677846042,0.538026908680194,0.469207718844256,-0.275559967088925,-0.445171236869484,-0.92402541011624
-1.77427293013126,-0.817440789287636,-0.567385929613088,-1.72180551023713,-1.91505158591406,3.65298051885722,3.14297622632595
-0.937866463014,1.00543881396538,-1.20256968920841,-0.0538491797526635,-0.408285114212166,1.2801577225525,0.316973909669364
-0.376859530233546,-1.18152661725028,-1.21480277212457,-1.21480277212457,3.55059936749711,1.65219509636043,-1.21480277212457
0.292411453854654,-0.262196390173635,-0.912297865452767,-1.0174577364315,-0.74372761700196,1.88534245491724,0.757925700287971
-0.990472528859552,0.684208787052311,0.31138398014604,-0.4222712803684,0.366064316260943,1.16015767556223,-1.10907094979357
3.66578000660976,-2.21231960767753,-3.60372074268913,-3.40208688151948,4.44319861403912,3.97302125122706,-2.8638726399898
1.86396618030609,-2.26275064104791,-2.74129108263291,-2.32625358335407,4.86370683938049,3.12152094864477,-2.51889866129646
-0.0119902667594478,0.0118564751949199,-0.0119902667594478,-0.0119902667594478,0.0376405009651526,-0.00153590912228135,-0.0119902667594478
-0.398854713069648,-1.43773050854626,-1.0513757639715,-0.871506632827094,2.12625390219585,2.42089133627193,-0.787677620053275
0,0,0,0,0,0,0
1.99336520455343,-1.90648009820438,-4.26398383358711,-2.42281965636761,2.57244321951332,5.45305913447083,-1.42558397037849
1.1469365417994,-0.832174213216389,-0.832174213216389,-0.832174213216389,-0.439856790437629,1.85325631106205,-0.0638134227746486
1.76758248248426,-0.352545218585007,-0.973917150354348,-1.50068477290549,-1.41361670386746,2.52484229261294,-0.0516609293848969
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.32811853303419,0.427640588353388,1.06774130678063,-0.236700982725464,-1.31285646313586,0.315562575438948,-1.58950555774584
-0.115586048461911,0.0730459669738613,-0.101911111564835,-0.148007526154289,-0.129391847986942,0.607825943547425,-0.185975376353309
0.118615246576318,-0.282460099680002,-0.222242576845895,-0.30630684163437,-0.0283220943346043,0.227935901478918,0.492780464439634
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.108878336552473,-0.0243186316387397,-0.0481653735931073,-0.0101975233940869,-0.0481653735931073,0.0701339392596757,-0.0481653735931073
0.0478270289901431,0.118731697140955,0.124608263477624,0.014983772303126,-0.441780852585441,0.613686329650585,-0.478056238976991
-0.761020097712001,-0.365644845410193,0.340304612249874,-0.457599895818133,0.40591823748066,-0.336030650203223,1.17407263941302
0.340951951082902,-0.075432428564743,-0.909641884773873,-1.7308989433764,-0.402098914011645,2.84584029795898,-0.0687200783152147
-0.393107578586285,-0.57695108169912,-1.45626959927666,-1.72287062013064,-0.338738723088746,2.27960262989528,2.20833497288617
0.477993040114274,1.68122550247854,1.75402923540623,0.988004046859725,0.584827992625728,-1.10992535028525,-4.37615446719925
-0.221316658932285,-0.221316658932285,-0.221316658932285,-0.221316658932285,-0.221316658932285,-0.147184929355071,1.2537682240165
-1.23245559174318,0.179271538347969,0.999833029752337,0.282225346885674,0.47703322257995,-0.176726321872605,-0.52918122395015
0.0522078112550144,1.67262564159031,0.572188468183825,0.0846144256859429,-0.395980997547069,-0.860898155268096,-1.12475719389993
0.0357153266140089,-0.125830658123371,0.124364042146169,-0.640833566856885,-0.00727191010186612,0.914256769439394,-0.300400003117449
-0.317035063968748,0.480722214316211,0.30399669145993,-0.865928309982382,-0.267668986647769,0.301836159358818,0.364077295463941
-1.06144752083846,0.988569555619446,0.431305464469439,-0.627834292304475,-0.209819886037507,0.339356486500175,0.139870192591381
-1.04259344983051,1.03089426701124,-0.263379152124348,-0.0116078361596257,-0.0531088880162658,1.1650654040744,-0.825270344954895
-0.776875054680711,0.83421598128752,-0.426254283897637,-0.112694768658272,-0.136298578748554,1.23273375126585,-0.614827046568195
-0.5103228829648,0.260597482222423,-1.28466949430587,-0.12554656507074,-0.116256507012437,1.09361600434926,0.682581962782173
-0.562011387345166,1.44459241733635,0.66759277136372,0.552573416269932,0.446806391260624,-0.195993664617404,-2.35355994426806
0.00779880874330097,0.757899452318728,0.361714969274753,-0.059324654616181,-0.915459118017349,0.0300776124182103,-0.182707070121463
-0.614659537190944,1.73621305267492,1.09338358607551,1.0403893467339,1.2435852904602,-0.190465592594631,-4.30844614615895
-1.0383004655589,0.78704179488607,-0.0826552105900067,-0.657260298897968,-0.225974135995693,0.0548805277193836,1.16226778843711
0.379295061434187,0.112616229400172,-0.400204576570574,0.185704263994871,-0.67550274840571,1.75080742093631,-1.35271565078925
0,0,0,0,0,0,0
0.0120551956074171,-0.0957259197695111,-0.528893223153894,0.303985848280496,0.83398868915992,0.455371239255671,-0.980781829380101
-0.127597954331601,-0.127597954331601,-0.127597954331601,-0.127597954331601,-0.127597954331601,0.765587725989605,-0.127597954331601
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.242607670936888,0.627775856699691,0.413183005599712,0.54103608922421,0.665553771574811,0.0284066177721023,-2.51856301180742
-1.86743115732467,1.27837567015648,1.05845161854718,1.04163452152489,0.333817239934897,-0.470946543112249,-1.37390134972653
0.628830071764417,1.73435069360918,0.670365310603275,0.291812014447251,0.0810205694607262,-0.937739463380087,-2.46863919650476
0.907620698209397,0.244048362791875,0.713271314054752,-0.814845326261694,0.11287877276399,-0.399658795936709,-0.763315025621612
-0.0153729508181462,-0.0153729508181462,-0.0153729508181462,-0.0153729508181462,0.0167278923488779,0.0221690115428327,0.0225948993808742
0.12370159092853,1.10325406240241,0.605892837422017,1.02838614161991,-1.78362414117579,-0.832513277752155,-0.245097213444917
0.167479774808897,0.622097282062428,0.161735792274093,0.00802637687864016,0.0101589641714526,-0.44289374190314,-0.526604448292371
2.01715549833303,1.18496783926607,1.97488662864502,1.21778316366211,-1.74819229985268,-0.989734100483917,-3.65686672956963
-0.818794747111198,1.02930966680554,-0.37075532553714,0.061205476778172,0.926275896692064,0.304799631271318,-1.13204059889876
0.378282353368303,-0.296070437174307,-0.927365571617497,-1.15558921362448,-0.123415642976422,1.40190230139211,0.722256210632284
